trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2021-06-15,2021-06-15T14:01:00,2021-06-15T14:02:00,2021-06-15T15:01:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,39.0,15893.3496,15886.0996,15956.9229984,15845.669551199999,TIMEOUT,75,1,75,1.0,1.0,1192001.22,-543.75,245.87290023316,-789.62290023316,-0.22081154699745467
2021-06-16,2021-06-16T10:29:00,2021-06-16T10:30:00,2021-06-16T11:29:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,27.0,15819.4004,15814.0996,15882.678001600001,15771.942198800001,TIMEOUT,75,1,75,1.0,1.0,1186455.03,-397.5600000000668,244.96622965,-642.5262296500669,-0.18051709038087657
2021-06-17,2021-06-17T14:22:00,2021-06-17T14:23:00,2021-06-17T15:10:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,8.0,15641.5498,15704.115999200001,15704.115999200001,15594.6251506,TARGET,75,1,75,1.0,1.0,1173116.235,4692.464940000036,243.3702048739382,4449.094735126098,1.264181275588063
2021-06-18,2021-06-18T10:17:00,2021-06-18T10:18:00,2021-06-18T10:28:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,52.0,15623.0,15576.131,15685.492,15576.131,STOP,75,1,75,1.0,1.0,1171725.0,-3515.1750000000447,242.1257197513,-3515.175,-1.0
2021-06-18,2021-06-18T14:08:00,2021-06-18T14:09:00,2021-06-18T15:08:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,51.0,15630.2002,15669.2998,15692.7210008,15583.3095994,TIMEOUT,75,1,75,1.0,1.0,1172265.015,2932.470000000103,243.01116265000002,2689.458837350103,0.7647471072202058
2021-06-21,2021-06-21T14:17:00,2021-06-21T14:18:00,2021-06-21T15:17:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,1.0,15712.0,15751.4502,15774.848,15664.864,TIMEOUT,75,1,75,1.0,1.0,1178400.0,2958.7649999999485,244.03728028545999,2714.7277197144886,0.7679134758187623
2021-06-22,2021-06-22T13:08:00,2021-06-22T13:09:00,2021-06-22T14:08:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,31.0,15835.0,15809.0,15898.34,15787.495,TIMEOUT,75,1,75,1.0,1.0,1187625.0,-1950.0,244.9697812,-2194.9697812,-0.6160670192470967
2021-06-23,2021-06-23T10:27:00,2021-06-23T10:28:00,2021-06-23T11:27:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,2.0,15750.0498,15776.0498,15813.0499992,15702.7996506,TIMEOUT,75,1,75,1.0,1.0,1181253.735,1950.0,244.38863252908,1705.61136747092,0.48129974589270325
2021-06-28,2021-06-28T10:29:00,2021-06-28T10:30:00,2021-06-28T11:29:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,41.0,15888.2002,15872.6504,15951.7530008,15840.5355994,TIMEOUT,75,1,75,1.0,1.0,1191615.015,-1166.234999999915,245.73171680638,-1411.9667168062952,-0.39497284470585925
2021-06-29,2021-06-29T12:12:00,2021-06-29T12:13:00,2021-06-29T13:12:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,13.0,15782.0,15801.2998,15845.128,15734.654,TIMEOUT,75,1,75,1.0,1.0,1183650.0,1447.4850000000515,244.72616473954002,1202.7588352605114,0.3387146637549139
2021-06-29,2021-06-29T13:52:00,2021-06-29T13:53:00,2021-06-29T14:01:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,34.0,15829.5498,15782.0611506,15892.867999200002,15782.0611506,STOP,75,1,75,1.0,1.0,1187216.235,-3561.648705000016,244.7028091982364,-3561.6487050000005,-1.0
